 # Gnuplot DataFile Version
 # i x y bathy h zs Manning u v
    1421  5.12500000E+02  8.87500000E+02 -8.54843183E-02  1.00000000E+00  9.14515682E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1422  5.37500000E+02  8.87500000E+02 -4.66690687E-01  1.00000000E+00  5.33309313E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1423  5.62500000E+02  8.87500000E+02  1.98478416E-01  1.00000000E+00  1.19847842E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1424  5.87500000E+02  8.87500000E+02  6.91373008E-01  1.00000000E+00  1.69137301E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1425  6.12500000E+02  8.87500000E+02  4.36357020E-01  1.00000000E+00  1.43635702E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1426  6.37500000E+02  8.87500000E+02 -3.75622754E-01  1.00000000E+00  6.24377246E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1427  6.62500000E+02  8.87500000E+02 -4.53691987E-01  1.00000000E+00  5.46308013E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1428  6.87500000E+02  8.87500000E+02 -3.82558556E-01  1.00000000E+00  6.17441444E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1429  7.12500000E+02  8.87500000E+02  6.95889476E-01  1.00000000E+00  1.69588948E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1430  7.37500000E+02  8.87500000E+02 -3.97057235E-02  1.00000000E+00  9.60294277E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1431  7.62500000E+02  8.87500000E+02 -3.21406477E-01  1.00000000E+00  6.78593523E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1432  7.87500000E+02  8.87500000E+02 -1.37715400E-01  1.00000000E+00  8.62284600E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1433  8.12500000E+02  8.87500000E+02 -1.24653555E-01  1.00000000E+00  8.75346445E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1434  8.37500000E+02  8.87500000E+02 -5.31782411E-02  1.00000000E+00  9.46821759E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1435  8.62500000E+02  8.87500000E+02 -6.70792831E-01  1.00000000E+00  3.29207169E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1436  8.87500000E+02  8.87500000E+02 -1.94368657E-01  1.00000000E+00  8.05631343E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1437  9.12500000E+02  8.87500000E+02 -6.22169355E-02  1.00000000E+00  9.37783064E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1438  9.37500000E+02  8.87500000E+02 -2.82240705E-01  1.00000000E+00  7.17759295E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1439  9.62500000E+02  8.87500000E+02  1.64184544E-01  1.00000000E+00  1.16418454E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1440  9.87500000E+02  8.87500000E+02 -3.06219751E-02  1.00000000E+00  9.69378025E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1441  1.25000000E+01  9.12500000E+02  3.88405572E-01  1.00000000E+00  1.38840557E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1442  3.75000000E+01  9.12500000E+02  1.51280795E-01  1.00000000E+00  1.15128080E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1443  6.25000000E+01  9.12500000E+02 -3.04139805E-01  1.00000000E+00  6.95860195E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1444  8.75000000E+01  9.12500000E+02 -7.90098644E-01  1.00000000E+00  2.09901356E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1445  1.12500000E+02  9.12500000E+02  7.07785279E-01  1.00000000E+00  1.70778528E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1446  1.37500000E+02  9.12500000E+02  8.57594923E-01  1.00000000E+00  1.85759492E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1447  1.62500000E+02  9.12500000E+02 -8.07520116E-01  1.00000000E+00  1.92479884E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1448  1.87500000E+02  9.12500000E+02  3.35942190E-01  1.00000000E+00  1.33594219E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1449  2.12500000E+02  9.12500000E+02 -2.77486749E-01  1.00000000E+00  7.22513251E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1450  2.37500000E+02  9.12500000E+02 -3.12058132E-01  1.00000000E+00  6.87941868E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1451  2.62500000E+02  9.12500000E+02 -3.83367170E-01  1.00000000E+00  6.16632830E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1452  2.87500000E+02  9.12500000E+02  8.70565118E-01  1.00000000E+00  1.87056512E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1453  3.12500000E+02  9.12500000E+02 -7.50646418E-01  1.00000000E+00  2.49353582E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1454  3.37500000E+02  9.12500000E+02  4.16096782E-01  1.00000000E+00  1.41609678E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1455  3.62500000E+02  9.12500000E+02 -3.92942277E-01  1.00000000E+00  6.07057723E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1456  3.87500000E+02  9.12500000E+02 -9.57833220E-01  1.00000000E+00  4.21667798E-02  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1457  4.12500000E+02  9.12500000E+02 -3.25219041E-01  1.00000000E+00  6.74780959E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1458  4.37500000E+02  9.12500000E+02  2.64936649E-01  1.00000000E+00  1.26493665E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1459  4.62500000E+02  9.12500000E+02  6.83520915E-01  1.00000000E+00  1.68352092E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1460  4.87500000E+02  9.12500000E+02 -8.15006038E-02  1.00000000E+00  9.18499396E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1461  5.12500000E+02  9.12500000E+02 -5.83436561E-01  1.00000000E+00  4.16563439E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1462  5.37500000E+02  9.12500000E+02 -8.37726170E-01  1.00000000E+00  1.62273830E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1463  5.62500000E+02  9.12500000E+02 -5.10982256E-01  1.00000000E+00  4.89017744E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1464  5.87500000E+02  9.12500000E+02  2.44398885E-01  1.00000000E+00  1.24439888E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1465  6.12500000E+02  9.12500000E+02 -9.47668472E-01  1.00000000E+00  5.23315285E-02  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1466  6.37500000E+02  9.12500000E+02 -5.51132154E-01  1.00000000E+00  4.48867846E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1467  6.62500000E+02  9.12500000E+02  5.83388787E-01  1.00000000E+00  1.58338879E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1468  6.87500000E+02  9.12500000E+02  1.67800515E-01  1.00000000E+00  1.16780052E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1469  7.12500000E+02  9.12500000E+02  7.84184367E-01  1.00000000E+00  1.78418437E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1470  7.37500000E+02  9.12500000E+02 -4.43871320E-02  1.00000000E+00  9.55612868E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1471  7.62500000E+02  9.12500000E+02 -2.68744283E-01  1.00000000E+00  7.31255717E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1472  7.87500000E+02  9.12500000E+02 -9.53819213E-03  1.00000000E+00  9.90461808E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1473  8.12500000E+02  9.12500000E+02 -4.55987203E-01  1.00000000E+00  5.44012797E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1474  8.37500000E+02  9.12500000E+02  7.36070775E-01  1.00000000E+00  1.73607078E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1475  8.62500000E+02  9.12500000E+02  7.59808647E-02  1.00000000E+00  1.07598086E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1476  8.87500000E+02  9.12500000E+02 -9.92158611E-01  1.00000000E+00  7.84138899E-03  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1477  9.12500000E+02  9.12500000E+02  3.02283360E-01  1.00000000E+00  1.30228336E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1478  9.37500000E+02  9.12500000E+02  9.20759821E-01  1.00000000E+00  1.92075982E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1479  9.62500000E+02  9.12500000E+02 -5.80980122E-01  1.00000000E+00  4.19019878E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1480  9.87500000E+02  9.12500000E+02  5.28786169E-01  1.00000000E+00  1.52878617E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1481  1.25000000E+01  9.37500000E+02  7.34919795E-01  1.00000000E+00  1.73491980E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1482  3.75000000E+01  9.37500000E+02 -8.75809183E-01  1.00000000E+00  1.24190817E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1483  6.25000000E+01  9.37500000E+02  4.82332735E-01  1.00000000E+00  1.48233274E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1484  8.75000000E+01  9.37500000E+02  2.98046826E-01  1.00000000E+00  1.29804683E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1485  1.12500000E+02  9.37500000E+02  9.53217469E-01  1.00000000E+00  1.95321747E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1486  1.37500000E+02  9.37500000E+02  1.48860910E-01  1.00000000E+00  1.14886091E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1487  1.62500000E+02  9.37500000E+02  6.29629172E-01  1.00000000E+00  1.62962917E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1488  1.87500000E+02  9.37500000E+02 -3.04770272E-01  1.00000000E+00  6.95229728E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1489  2.12500000E+02  9.37500000E+02  8.65550920E-01  1.00000000E+00  1.86555092E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1490  2.37500000E+02  9.37500000E+02  8.68394624E-01  1.00000000E+00  1.86839462E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1491  2.62500000E+02  9.37500000E+02 -8.26868350E-01  1.00000000E+00  1.73131650E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1492  2.87500000E+02  9.37500000E+02 -9.47225403E-01  1.00000000E+00  5.27745968E-02  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1493  3.12500000E+02  9.37500000E+02 -1.30141149E-01  1.00000000E+00  8.69858851E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1494  3.37500000E+02  9.37500000E+02  2.38649677E-01  1.00000000E+00  1.23864968E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1495  3.62500000E+02  9.37500000E+02  6.68767066E-01  1.00000000E+00  1.66876707E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1496  3.87500000E+02  9.37500000E+02  4.87360395E-01  1.00000000E+00  1.48736040E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1497  4.12500000E+02  9.37500000E+02  2.94828656E-01  1.00000000E+00  1.29482866E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1498  4.37500000E+02  9.37500000E+02  1.98095948E-01  1.00000000E+00  1.19809595E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1499  4.62500000E+02  9.37500000E+02 -9.78490582E-01  1.00000000E+00  2.15094176E-02  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1500  4.87500000E+02  9.37500000E+02 -9.35325731E-01  1.00000000E+00  6.46742694E-02  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1501  5.12500000E+02  9.37500000E+02 -9.56784893E-01  1.00000000E+00  4.32151068E-02  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1502  5.37500000E+02  9.37500000E+02  2.98263193E-01  1.00000000E+00  1.29826319E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1503  5.62500000E+02  9.37500000E+02  3.15803437E-01  1.00000000E+00  1.31580344E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1504  5.87500000E+02  9.37500000E+02 -4.35304940E-01  1.00000000E+00  5.64695060E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1505  6.12500000E+02  9.37500000E+02  6.58213495E-01  1.00000000E+00  1.65821349E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1506  6.37500000E+02  9.37500000E+02  2.65929123E-01  1.00000000E+00  1.26592912E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1507  6.62500000E+02  9.37500000E+02  2.53591048E-01  1.00000000E+00  1.25359105E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1508  6.87500000E+02  9.37500000E+02  4.20484636E-01  1.00000000E+00  1.42048464E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1509  7.12500000E+02  9.37500000E+02  9.27306853E-02  1.00000000E+00  1.09273069E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1510  7.37500000E+02  9.37500000E+02  2.49961450E-01  1.00000000E+00  1.24996145E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1511  7.62500000E+02  9.37500000E+02 -6.40387268E-01  1.00000000E+00  3.59612732E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1512  7.87500000E+02  9.37500000E+02 -7.41023022E-01  1.00000000E+00  2.58976978E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1513  8.12500000E+02  9.37500000E+02 -6.82917758E-01  1.00000000E+00  3.17082242E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1514  8.37500000E+02  9.37500000E+02  1.12980395E-01  1.00000000E+00  1.11298039E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1515  8.62500000E+02  9.37500000E+02  2.45730310E-01  1.00000000E+00  1.24573031E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1516  8.87500000E+02  9.37500000E+02 -2.26569120E-01  1.00000000E+00  7.73430880E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1517  9.12500000E+02  9.37500000E+02 -5.49723705E-01  1.00000000E+00  4.50276295E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1518  9.37500000E+02  9.37500000E+02 -2.41878206E-01  1.00000000E+00  7.58121794E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1519  9.62500000E+02  9.37500000E+02  5.59834469E-01  1.00000000E+00  1.55983447E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1520  9.87500000E+02  9.37500000E+02 -6.51116848E-01  1.00000000E+00  3.48883152E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1521  1.25000000E+01  9.62500000E+02  8.96722093E-01  1.00000000E+00  1.89672209E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1522  3.75000000E+01  9.62500000E+02 -8.42159858E-01  1.00000000E+00  1.57840142E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1523  6.25000000E+01  9.62500000E+02  7.35773468E-01  1.00000000E+00  1.73577347E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1524  8.75000000E+01  9.62500000E+02 -4.75535013E-01  1.00000000E+00  5.24464987E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1525  1.12500000E+02  9.62500000E+02  7.68205346E-01  1.00000000E+00  1.76820535E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1526  1.37500000E+02  9.62500000E+02 -3.04672445E-01  1.00000000E+00  6.95327555E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1527  1.62500000E+02  9.62500000E+02  5.74915790E-01  1.00000000E+00  1.57491579E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1528  1.87500000E+02  9.62500000E+02 -3.92427551E-01  1.00000000E+00  6.07572449E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1529  2.12500000E+02  9.62500000E+02 -5.88412673E-02  1.00000000E+00  9.41158733E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1530  2.37500000E+02  9.62500000E+02  5.45428619E-01  1.00000000E+00  1.54542862E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1531  2.62500000E+02  9.62500000E+02 -7.43832154E-02  1.00000000E+00  9.25616785E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1532  2.87500000E+02  9.62500000E+02 -8.95814017E-02  1.00000000E+00  9.10418598E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1533  3.12500000E+02  9.62500000E+02  3.83351312E-01  1.00000000E+00  1.38335131E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1534  3.37500000E+02  9.62500000E+02  1.64148860E-01  1.00000000E+00  1.16414886E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1535  3.62500000E+02  9.62500000E+02  6.71659560E-01  1.00000000E+00  1.67165956E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1536  3.87500000E+02  9.62500000E+02  5.99661382E-01  1.00000000E+00  1.59966138E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1537  4.12500000E+02  9.62500000E+02  9.46653930E-01  1.00000000E+00  1.94665393E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1538  4.37500000E+02  9.62500000E+02  8.56148547E-01  1.00000000E+00  1.85614855E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1539  4.62500000E+02  9.62500000E+02 -9.11244148E-01  1.00000000E+00  8.87558518E-02  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1540  4.87500000E+02  9.62500000E+02  7.41694063E-01  1.00000000E+00  1.74169406E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1541  5.12500000E+02  9.62500000E+02  2.66200869E-01  1.00000000E+00  1.26620087E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1542  5.37500000E+02  9.62500000E+02  7.96732860E-01  1.00000000E+00  1.79673286E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1543  5.62500000E+02  9.62500000E+02  5.98661757E-01  1.00000000E+00  1.59866176E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1544  5.87500000E+02  9.62500000E+02  6.19124027E-01  1.00000000E+00  1.61912403E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1545  6.12500000E+02  9.62500000E+02 -4.32051852E-01  1.00000000E+00  5.67948148E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1546  6.37500000E+02  9.62500000E+02 -7.08649779E-01  1.00000000E+00  2.91350221E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1547  6.62500000E+02  9.62500000E+02  5.82485926E-01  1.00000000E+00  1.58248593E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1548  6.87500000E+02  9.62500000E+02  9.49551748E-01  1.00000000E+00  1.94955175E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1549  7.12500000E+02  9.62500000E+02  6.77367560E-01  1.00000000E+00  1.67736756E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1550  7.37500000E+02  9.62500000E+02  5.27567504E-01  1.00000000E+00  1.52756750E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1551  7.62500000E+02  9.62500000E+02  5.84450674E-01  1.00000000E+00  1.58445067E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1552  7.87500000E+02  9.62500000E+02  1.27239764E-01  1.00000000E+00  1.12723976E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1553  8.12500000E+02  9.62500000E+02  4.08184924E-01  1.00000000E+00  1.40818492E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1554  8.37500000E+02  9.62500000E+02  9.69415757E-01  1.00000000E+00  1.96941576E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1555  8.62500000E+02  9.62500000E+02 -4.55126912E-01  1.00000000E+00  5.44873088E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1556  8.87500000E+02  9.62500000E+02 -3.50936499E-02  1.00000000E+00  9.64906350E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1557  9.12500000E+02  9.62500000E+02  3.37572878E-01  1.00000000E+00  1.33757288E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1558  9.37500000E+02  9.62500000E+02 -8.75588298E-01  1.00000000E+00  1.24411702E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1559  9.62500000E+02  9.62500000E+02  4.93574482E-01  1.00000000E+00  1.49357448E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1560  9.87500000E+02  9.62500000E+02 -5.51021495E-01  1.00000000E+00  4.48978505E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1561  1.25000000E+01  9.87500000E+02  7.80190091E-01  1.00000000E+00  1.78019009E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1562  3.75000000E+01  9.87500000E+02 -1.81548055E-02  1.00000000E+00  9.81845194E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1563  6.25000000E+01  9.87500000E+02  7.71319893E-01  1.00000000E+00  1.77131989E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1564  8.75000000E+01  9.87500000E+02  8.88495144E-01  1.00000000E+00  1.88849514E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1565  1.12500000E+02  9.87500000E+02  4.92368360E-01  1.00000000E+00  1.49236836E+00  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1566  1.37500000E+02  9.87500000E+02 -4.30424939E-01  1.00000000E+00  5.69575061E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
    1567  1.62500000E+02  9.87500000E+02 -5.44610253E-01  1.00000000E+00  4.55389747E-01  2.50000000E-02  0.00000000E+00  0.00000000E+00 
